timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/13 23:49:29.101, NVIDIA GeForce RTX 4090, 85 %, 44 %, 19206 MiB, 49140 MiB, 286.36 W, 65
2026/08/13 23:49:30.101, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 289.53 W, 63
2026/08/13 23:49:31.101, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 275.23 W, 62
2026/08/13 23:49:32.102, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 281.89 W, 63
2026/08/13 23:49:33.102, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 289.34 W, 63
2026/08/13 23:49:34.102, NVIDIA GeForce RTX 4090, 98 %, 54 %, 19206 MiB, 49140 MiB, 300.04 W, 65
2026/08/13 23:49:35.102, NVIDIA GeForce RTX 4090, 61 %, 33 %, 19206 MiB, 49140 MiB, 292.21 W, 63
2026/08/13 23:49:36.102, NVIDIA GeForce RTX 4090, 26 %, 10 %, 19206 MiB, 49140 MiB, 272.80 W, 64
2026/08/13 23:49:37.103, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 263.95 W, 62
2026/08/13 23:49:38.103, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 274.90 W, 63
2026/08/13 23:49:39.103, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 277.67 W, 62
2026/08/13 23:49:40.103, NVIDIA GeForce RTX 4090, 78 %, 38 %, 19206 MiB, 49140 MiB, 278.88 W, 63
2026/08/13 23:49:41.103, NVIDIA GeForce RTX 4090, 91 %, 52 %, 19206 MiB, 49140 MiB, 301.63 W, 66
2026/08/13 23:49:42.104, NVIDIA GeForce RTX 4090, 86 %, 43 %, 19206 MiB, 49140 MiB, 285.75 W, 66
2026/08/13 23:49:43.104, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 281.05 W, 63
2026/08/13 23:49:44.104, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 275.11 W, 65
2026/08/13 23:49:45.104, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 279.79 W, 63
2026/08/13 23:49:46.104, NVIDIA GeForce RTX 4090, 58 %, 22 %, 19206 MiB, 49140 MiB, 276.11 W, 62
2026/08/13 23:49:47.104, NVIDIA GeForce RTX 4090, 76 %, 43 %, 19206 MiB, 49140 MiB, 282.97 W, 63
2026/08/13 23:49:48.183, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 292.97 W, 66
2026/08/13 23:49:49.184, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 285.26 W, 64
2026/08/13 23:49:50.184, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 275.44 W, 62
2026/08/13 23:49:51.184, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 274.51 W, 62
2026/08/13 23:49:52.184, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 272.67 W, 63
2026/08/13 23:49:53.184, NVIDIA GeForce RTX 4090, 59 %, 23 %, 19206 MiB, 49140 MiB, 276.80 W, 63
2026/08/13 23:49:54.185, NVIDIA GeForce RTX 4090, 91 %, 55 %, 19206 MiB, 49140 MiB, 295.69 W, 65
2026/08/13 23:49:55.185, NVIDIA GeForce RTX 4090, 100 %, 56 %, 19206 MiB, 49140 MiB, 308.35 W, 66
2026/08/13 23:49:56.185, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 259.39 W, 54
2026/08/13 23:49:57.185, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.14 W, 53
2026/08/13 23:49:58.186, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 171.31 W, 61
2026/08/13 23:49:59.186, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 268.13 W, 61
2026/08/13 23:50:00.186, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 267.74 W, 61
2026/08/13 23:50:01.186, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 259.77 W, 63
2026/08/13 23:50:02.187, NVIDIA GeForce RTX 4090, 42 %, 17 %, 19206 MiB, 49140 MiB, 283.54 W, 62
2026/08/13 23:50:03.187, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 280.77 W, 63
2026/08/13 23:50:04.187, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 304.11 W, 66
2026/08/13 23:50:05.188, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 286.94 W, 63
2026/08/13 23:50:06.188, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 268.84 W, 61
2026/08/13 23:50:07.189, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 273.25 W, 62
2026/08/13 23:50:08.189, NVIDIA GeForce RTX 4090, 48 %, 18 %, 19206 MiB, 49140 MiB, 281.53 W, 62
2026/08/13 23:50:09.189, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 291.60 W, 63
2026/08/13 23:50:10.190, NVIDIA GeForce RTX 4090, 71 %, 35 %, 19206 MiB, 49140 MiB, 299.70 W, 61
2026/08/13 23:50:11.190, NVIDIA GeForce RTX 4090, 42 %, 17 %, 19206 MiB, 49140 MiB, 286.70 W, 63
2026/08/13 23:50:12.190, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 269.90 W, 61
2026/08/13 23:50:13.190, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 268.34 W, 62
2026/08/13 23:50:14.191, NVIDIA GeForce RTX 4090, 52 %, 18 %, 19206 MiB, 49140 MiB, 269.99 W, 62
2026/08/13 23:50:15.191, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 275.08 W, 62
2026/08/13 23:50:16.191, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 282.36 W, 63
2026/08/13 23:50:17.191, NVIDIA GeForce RTX 4090, 87 %, 51 %, 19206 MiB, 49140 MiB, 287.75 W, 63
2026/08/13 23:50:18.191, NVIDIA GeForce RTX 4090, 68 %, 36 %, 19206 MiB, 49140 MiB, 286.65 W, 62
2026/08/13 23:50:19.191, NVIDIA GeForce RTX 4090, 23 %, 9 %, 19206 MiB, 49140 MiB, 271.74 W, 62
2026/08/13 23:50:20.191, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 263.45 W, 62
2026/08/13 23:50:21.192, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 266.59 W, 62
2026/08/13 23:50:22.192, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 265.40 W, 62
2026/08/13 23:50:23.192, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 272.53 W, 62
2026/08/13 23:50:24.192, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 274.90 W, 61
2026/08/13 23:50:25.192, NVIDIA GeForce RTX 4090, 87 %, 49 %, 19206 MiB, 49140 MiB, 283.97 W, 62
2026/08/13 23:50:26.193, NVIDIA GeForce RTX 4090, 90 %, 53 %, 19206 MiB, 49140 MiB, 286.92 W, 65
2026/08/13 23:50:27.193, NVIDIA GeForce RTX 4090, 58 %, 24 %, 19206 MiB, 49140 MiB, 299.38 W, 63
2026/08/13 23:50:28.193, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.25 W, 62
2026/08/13 23:50:29.193, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 276.28 W, 62
2026/08/13 23:50:30.193, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 284.17 W, 61
2026/08/13 23:50:31.193, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 281.73 W, 63
2026/08/13 23:50:32.194, NVIDIA GeForce RTX 4090, 93 %, 57 %, 19206 MiB, 49140 MiB, 287.05 W, 60
2026/08/13 23:50:33.194, NVIDIA GeForce RTX 4090, 54 %, 26 %, 19206 MiB, 49140 MiB, 288.99 W, 63
2026/08/13 23:50:34.194, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 272.96 W, 61
2026/08/13 23:50:35.194, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 271.88 W, 61
2026/08/13 23:50:36.194, NVIDIA GeForce RTX 4090, 50 %, 18 %, 19206 MiB, 49140 MiB, 283.18 W, 61
2026/08/13 23:50:37.194, NVIDIA GeForce RTX 4090, 63 %, 25 %, 19206 MiB, 49140 MiB, 277.37 W, 61
2026/08/13 23:50:38.195, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 283.57 W, 62
2026/08/13 23:50:39.195, NVIDIA GeForce RTX 4090, 86 %, 44 %, 19206 MiB, 49140 MiB, 303.41 W, 66
2026/08/13 23:50:40.195, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 290.61 W, 62
2026/08/13 23:50:41.195, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 274.39 W, 62
2026/08/13 23:50:42.196, NVIDIA GeForce RTX 4090, 100 %, 52 %, 19206 MiB, 49140 MiB, 344.37 W, 67
2026/08/13 23:50:43.196, NVIDIA GeForce RTX 4090, 79 %, 49 %, 19206 MiB, 49140 MiB, 302.35 W, 68
2026/08/13 23:50:44.196, NVIDIA GeForce RTX 4090, 79 %, 41 %, 19206 MiB, 49140 MiB, 293.20 W, 59
2026/08/13 23:50:45.196, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 276.46 W, 62
2026/08/13 23:50:46.198, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 264.30 W, 62
2026/08/13 23:50:47.198, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 267.46 W, 61
2026/08/13 23:50:48.198, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 270.03 W, 61
2026/08/13 23:50:49.199, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 283.81 W, 61
2026/08/13 23:50:50.199, NVIDIA GeForce RTX 4090, 78 %, 44 %, 19206 MiB, 49140 MiB, 291.18 W, 61
2026/08/13 23:50:51.199, NVIDIA GeForce RTX 4090, 77 %, 49 %, 19206 MiB, 49140 MiB, 287.25 W, 66
2026/08/13 23:50:52.199, NVIDIA GeForce RTX 4090, 71 %, 32 %, 19206 MiB, 49140 MiB, 296.12 W, 61
2026/08/13 23:50:53.199, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 279.70 W, 61
2026/08/13 23:50:54.200, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 266.78 W, 61
2026/08/13 23:50:55.200, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 269.16 W, 61
2026/08/13 23:50:56.200, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 277.00 W, 61
2026/08/13 23:50:57.200, NVIDIA GeForce RTX 4090, 60 %, 24 %, 19206 MiB, 49140 MiB, 279.44 W, 61
2026/08/13 23:50:58.200, NVIDIA GeForce RTX 4090, 79 %, 47 %, 19206 MiB, 49140 MiB, 293.58 W, 66
2026/08/13 23:50:59.200, NVIDIA GeForce RTX 4090, 76 %, 40 %, 19206 MiB, 49140 MiB, 300.96 W, 62
2026/08/13 23:51:00.201, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 287.65 W, 63
2026/08/13 23:51:01.201, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 276.00 W, 59
2026/08/13 23:51:02.201, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 284.21 W, 58
2026/08/13 23:51:03.201, NVIDIA GeForce RTX 4090, 94 %, 53 %, 19206 MiB, 49140 MiB, 292.87 W, 60
2026/08/13 23:51:04.202, NVIDIA GeForce RTX 4090, 73 %, 46 %, 19206 MiB, 49140 MiB, 286.67 W, 65
2026/08/13 23:51:05.202, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 297.06 W, 59
2026/08/13 23:51:06.202, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 271.45 W, 57
2026/08/13 23:51:07.202, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 266.81 W, 57
2026/08/13 23:51:08.202, NVIDIA GeForce RTX 4090, 48 %, 16 %, 19206 MiB, 49140 MiB, 273.42 W, 59
2026/08/13 23:51:09.203, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 272.53 W, 58
2026/08/13 23:51:10.203, NVIDIA GeForce RTX 4090, 74 %, 36 %, 19206 MiB, 49140 MiB, 279.12 W, 61
2026/08/13 23:51:11.203, NVIDIA GeForce RTX 4090, 71 %, 45 %, 19206 MiB, 49140 MiB, 297.54 W, 65
2026/08/13 23:51:12.203, NVIDIA GeForce RTX 4090, 81 %, 41 %, 19206 MiB, 49140 MiB, 290.19 W, 60
2026/08/13 23:51:13.203, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 278.28 W, 59
2026/08/13 23:51:14.204, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 283.32 W, 58
2026/08/13 23:51:15.204, NVIDIA GeForce RTX 4090, 54 %, 19 %, 19206 MiB, 49140 MiB, 277.66 W, 58
2026/08/13 23:51:16.204, NVIDIA GeForce RTX 4090, 72 %, 36 %, 19206 MiB, 49140 MiB, 286.65 W, 60
2026/08/13 23:51:17.204, NVIDIA GeForce RTX 4090, 86 %, 43 %, 19206 MiB, 49140 MiB, 312.39 W, 63
2026/08/13 23:51:18.204, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 290.31 W, 58
2026/08/13 23:51:19.205, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 281.68 W, 58
2026/08/13 23:51:20.205, NVIDIA GeForce RTX 4090, 51 %, 18 %, 19206 MiB, 49140 MiB, 280.36 W, 58
2026/08/13 23:51:21.205, NVIDIA GeForce RTX 4090, 71 %, 36 %, 19206 MiB, 49140 MiB, 284.65 W, 60
2026/08/13 23:51:22.206, NVIDIA GeForce RTX 4090, 69 %, 44 %, 19206 MiB, 49140 MiB, 295.30 W, 66
2026/08/13 23:51:23.206, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 309.09 W, 59
2026/08/13 23:51:24.206, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 277.88 W, 58
2026/08/13 23:51:25.206, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 283.48 W, 62
2026/08/13 23:51:26.207, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 329.81 W, 56
2026/08/13 23:51:27.207, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.34 W, 54
2026/08/13 23:51:28.207, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 100.56 W, 57
2026/08/13 23:51:29.208, NVIDIA GeForce RTX 4090, 79 %, 41 %, 19206 MiB, 49140 MiB, 278.54 W, 61
2026/08/13 23:51:30.208, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 274.08 W, 60
2026/08/13 23:51:31.208, NVIDIA GeForce RTX 4090, 86 %, 46 %, 19206 MiB, 49140 MiB, 269.47 W, 59
2026/08/13 23:51:32.215, NVIDIA GeForce RTX 4090, 50 %, 25 %, 19206 MiB, 49140 MiB, 278.88 W, 57
2026/08/13 23:51:33.215, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 283.79 W, 57
2026/08/13 23:51:34.215, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 278.05 W, 57
2026/08/13 23:51:35.215, NVIDIA GeForce RTX 4090, 70 %, 27 %, 19206 MiB, 49140 MiB, 280.42 W, 58
2026/08/13 23:51:36.216, NVIDIA GeForce RTX 4090, 67 %, 42 %, 19206 MiB, 49140 MiB, 296.41 W, 63
2026/08/13 23:51:37.216, NVIDIA GeForce RTX 4090, 56 %, 21 %, 19206 MiB, 49140 MiB, 309.31 W, 58
2026/08/13 23:51:38.216, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 276.78 W, 57
2026/08/13 23:51:39.216, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 276.21 W, 58
2026/08/13 23:51:40.217, NVIDIA GeForce RTX 4090, 66 %, 34 %, 19206 MiB, 49140 MiB, 282.18 W, 60
2026/08/13 23:51:41.217, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 318.99 W, 60
2026/08/13 23:51:42.218, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 290.65 W, 61
2026/08/13 23:51:43.218, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 274.82 W, 58
2026/08/13 23:51:44.218, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 276.48 W, 58
2026/08/13 23:51:45.218, NVIDIA GeForce RTX 4090, 80 %, 41 %, 19206 MiB, 49140 MiB, 282.00 W, 60
2026/08/13 23:51:46.219, NVIDIA GeForce RTX 4090, 68 %, 43 %, 19206 MiB, 49140 MiB, 292.68 W, 62
2026/08/13 23:51:47.219, NVIDIA GeForce RTX 4090, 88 %, 44 %, 19206 MiB, 49140 MiB, 290.89 W, 59
2026/08/13 23:51:48.219, NVIDIA GeForce RTX 4090, 38 %, 14 %, 19206 MiB, 49140 MiB, 281.11 W, 58
2026/08/13 23:51:49.219, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 270.06 W, 57
2026/08/13 23:51:50.220, NVIDIA GeForce RTX 4090, 54 %, 18 %, 19206 MiB, 49140 MiB, 277.14 W, 58
2026/08/13 23:51:51.220, NVIDIA GeForce RTX 4090, 63 %, 32 %, 19206 MiB, 49140 MiB, 289.94 W, 60
2026/08/13 23:51:52.220, NVIDIA GeForce RTX 4090, 92 %, 51 %, 19206 MiB, 49140 MiB, 308.98 W, 60
2026/08/13 23:51:53.220, NVIDIA GeForce RTX 4090, 43 %, 17 %, 19206 MiB, 49140 MiB, 293.68 W, 58
2026/08/13 23:51:54.220, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 276.46 W, 58
2026/08/13 23:51:55.221, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 293.38 W, 58
2026/08/13 23:51:56.221, NVIDIA GeForce RTX 4090, 69 %, 41 %, 19206 MiB, 49140 MiB, 310.21 W, 66
2026/08/13 23:51:57.221, NVIDIA GeForce RTX 4090, 89 %, 47 %, 19206 MiB, 49140 MiB, 290.81 W, 60
2026/08/13 23:51:58.221, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 277.08 W, 58
2026/08/13 23:51:59.222, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 281.59 W, 63
2026/08/13 23:52:00.222, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 276.38 W, 58
2026/08/13 23:52:01.222, NVIDIA GeForce RTX 4090, 61 %, 31 %, 19206 MiB, 49140 MiB, 292.35 W, 61
2026/08/13 23:52:02.222, NVIDIA GeForce RTX 4090, 93 %, 52 %, 19206 MiB, 49140 MiB, 306.05 W, 61
2026/08/13 23:52:03.222, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 285.76 W, 58
2026/08/13 23:52:04.283, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 270.79 W, 58
2026/08/13 23:52:05.284, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 280.08 W, 58
2026/08/13 23:52:06.284, NVIDIA GeForce RTX 4090, 73 %, 29 %, 19206 MiB, 49140 MiB, 281.40 W, 59
2026/08/13 23:52:07.284, NVIDIA GeForce RTX 4090, 71 %, 40 %, 19206 MiB, 49140 MiB, 296.04 W, 67
2026/08/13 23:52:08.284, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 291.54 W, 61
2026/08/13 23:52:09.285, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 269.08 W, 59
2026/08/13 23:52:10.285, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 270.86 W, 58
2026/08/13 23:52:11.285, NVIDIA GeForce RTX 4090, 100 %, 54 %, 19206 MiB, 49140 MiB, 350.43 W, 67
2026/08/13 23:52:12.285, NVIDIA GeForce RTX 4090, 69 %, 38 %, 19206 MiB, 49140 MiB, 300.96 W, 65
2026/08/13 23:52:13.286, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 293.17 W, 61
2026/08/13 23:52:14.286, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 284.96 W, 59
2026/08/13 23:52:15.286, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 275.73 W, 58
2026/08/13 23:52:16.286, NVIDIA GeForce RTX 4090, 54 %, 21 %, 19206 MiB, 49140 MiB, 273.75 W, 59
2026/08/13 23:52:17.286, NVIDIA GeForce RTX 4090, 63 %, 26 %, 19206 MiB, 49140 MiB, 277.58 W, 59
2026/08/13 23:52:18.287, NVIDIA GeForce RTX 4090, 56 %, 34 %, 19206 MiB, 49140 MiB, 282.45 W, 62
2026/08/13 23:52:19.287, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 298.03 W, 61
2026/08/13 23:52:20.287, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 282.80 W, 59
2026/08/13 23:52:21.287, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 275.91 W, 59
2026/08/13 23:52:22.288, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 279.25 W, 59
2026/08/13 23:52:23.288, NVIDIA GeForce RTX 4090, 55 %, 23 %, 19206 MiB, 49140 MiB, 295.63 W, 66
2026/08/13 23:52:24.288, NVIDIA GeForce RTX 4090, 91 %, 49 %, 19206 MiB, 49140 MiB, 306.65 W, 67
2026/08/13 23:52:25.288, NVIDIA GeForce RTX 4090, 40 %, 16 %, 19206 MiB, 49140 MiB, 286.29 W, 61
2026/08/13 23:52:26.289, NVIDIA GeForce RTX 4090, 37 %, 15 %, 19206 MiB, 49140 MiB, 269.72 W, 59
2026/08/13 23:52:27.289, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 266.64 W, 58
2026/08/13 23:52:28.289, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 269.00 W, 58
2026/08/13 23:52:29.289, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 279.04 W, 59
2026/08/13 23:52:30.289, NVIDIA GeForce RTX 4090, 59 %, 33 %, 19206 MiB, 49140 MiB, 283.43 W, 60
2026/08/13 23:52:31.290, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 301.71 W, 66
2026/08/13 23:52:32.290, NVIDIA GeForce RTX 4090, 41 %, 17 %, 19206 MiB, 49140 MiB, 296.07 W, 62
2026/08/13 23:52:33.290, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 270.29 W, 58
2026/08/13 23:52:34.290, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 269.10 W, 58
2026/08/13 23:52:35.291, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 270.02 W, 59
2026/08/13 23:52:36.291, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 272.70 W, 58
2026/08/13 23:52:37.291, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 273.16 W, 59
2026/08/13 23:52:38.291, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 289.15 W, 63
2026/08/13 23:52:39.292, NVIDIA GeForce RTX 4090, 64 %, 29 %, 19206 MiB, 49140 MiB, 315.55 W, 66
2026/08/13 23:52:40.292, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 281.20 W, 60
2026/08/13 23:52:41.292, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 274.64 W, 58
2026/08/13 23:52:42.292, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 264.05 W, 58
2026/08/13 23:52:43.293, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 269.59 W, 59
2026/08/13 23:52:44.293, NVIDIA GeForce RTX 4090, 60 %, 34 %, 19206 MiB, 49140 MiB, 282.26 W, 61
2026/08/13 23:52:45.293, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 283.36 W, 65
2026/08/13 23:52:46.293, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 288.99 W, 66
2026/08/13 23:52:47.294, NVIDIA GeForce RTX 4090, 46 %, 20 %, 19206 MiB, 49140 MiB, 287.20 W, 62
2026/08/13 23:52:48.294, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 268.47 W, 59
2026/08/13 23:52:49.294, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 266.13 W, 58
2026/08/13 23:52:50.294, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 269.72 W, 59
2026/08/13 23:52:51.295, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 269.57 W, 59
2026/08/13 23:52:52.295, NVIDIA GeForce RTX 4090, 47 %, 16 %, 19206 MiB, 49140 MiB, 268.11 W, 59
2026/08/13 23:52:53.295, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 295.78 W, 65
