timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 02:09:45.093, NVIDIA GeForce RTX 4090, 47 %, 22 %, 19206 MiB, 49140 MiB, 307.23 W, 66
2026/08/14 02:09:46.094, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 275.22 W, 64
2026/08/14 02:09:47.094, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 289.88 W, 65
2026/08/14 02:09:48.094, NVIDIA GeForce RTX 4090, 67 %, 32 %, 19206 MiB, 49140 MiB, 300.29 W, 66
2026/08/14 02:09:49.094, NVIDIA GeForce RTX 4090, 65 %, 34 %, 19206 MiB, 49140 MiB, 313.69 W, 64
2026/08/14 02:09:50.094, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 288.32 W, 66
2026/08/14 02:09:51.095, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 284.03 W, 64
2026/08/14 02:09:52.095, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 279.54 W, 64
2026/08/14 02:09:53.095, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 272.56 W, 64
2026/08/14 02:09:54.095, NVIDIA GeForce RTX 4090, 67 %, 32 %, 19206 MiB, 49140 MiB, 282.77 W, 65
2026/08/14 02:09:55.096, NVIDIA GeForce RTX 4090, 81 %, 46 %, 19206 MiB, 49140 MiB, 306.93 W, 67
2026/08/14 02:09:56.096, NVIDIA GeForce RTX 4090, 63 %, 34 %, 19206 MiB, 49140 MiB, 289.32 W, 66
2026/08/14 02:09:57.096, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 277.55 W, 65
2026/08/14 02:09:58.096, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 280.09 W, 65
2026/08/14 02:09:59.097, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 271.43 W, 64
2026/08/14 02:10:00.097, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.73 W, 64
2026/08/14 02:10:01.097, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 277.46 W, 65
2026/08/14 02:10:02.097, NVIDIA GeForce RTX 4090, 67 %, 38 %, 19206 MiB, 49140 MiB, 286.90 W, 66
2026/08/14 02:10:03.098, NVIDIA GeForce RTX 4090, 69 %, 36 %, 19206 MiB, 49140 MiB, 302.55 W, 64
2026/08/14 02:10:04.098, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 283.21 W, 65
2026/08/14 02:10:05.098, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 277.96 W, 63
2026/08/14 02:10:06.099, NVIDIA GeForce RTX 4090, 20 %, 7 %, 19206 MiB, 49140 MiB, 258.82 W, 64
2026/08/14 02:10:07.099, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 271.77 W, 64
2026/08/14 02:10:08.099, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 269.19 W, 65
2026/08/14 02:10:09.099, NVIDIA GeForce RTX 4090, 83 %, 51 %, 19206 MiB, 49140 MiB, 301.92 W, 68
2026/08/14 02:10:10.100, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 299.39 W, 65
2026/08/14 02:10:11.101, NVIDIA GeForce RTX 4090, 100 %, 54 %, 19206 MiB, 49140 MiB, 315.88 W, 68
2026/08/14 02:10:12.101, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 206.13 W, 56
2026/08/14 02:10:13.101, NVIDIA GeForce RTX 4090, 3 %, 0 %, 19206 MiB, 49140 MiB, 105.27 W, 54
2026/08/14 02:10:14.102, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 96.51 W, 53
2026/08/14 02:10:15.102, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.09 W, 53
2026/08/14 02:10:16.102, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 192.14 W, 62
2026/08/14 02:10:17.102, NVIDIA GeForce RTX 4090, 54 %, 22 %, 19206 MiB, 49140 MiB, 282.79 W, 62
2026/08/14 02:10:18.103, NVIDIA GeForce RTX 4090, 65 %, 37 %, 19206 MiB, 49140 MiB, 284.62 W, 64
2026/08/14 02:10:19.103, NVIDIA GeForce RTX 4090, 76 %, 44 %, 19206 MiB, 49140 MiB, 289.43 W, 66
2026/08/14 02:10:20.103, NVIDIA GeForce RTX 4090, 76 %, 39 %, 19206 MiB, 49140 MiB, 289.21 W, 65
2026/08/14 02:10:21.103, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 280.91 W, 63
2026/08/14 02:10:22.104, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 275.96 W, 63
2026/08/14 02:10:23.104, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 279.68 W, 63
2026/08/14 02:10:24.104, NVIDIA GeForce RTX 4090, 68 %, 33 %, 19206 MiB, 49140 MiB, 290.49 W, 64
2026/08/14 02:10:25.105, NVIDIA GeForce RTX 4090, 77 %, 44 %, 19206 MiB, 49140 MiB, 301.60 W, 66
2026/08/14 02:10:26.108, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 296.85 W, 64
2026/08/14 02:10:27.109, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 279.67 W, 61
2026/08/14 02:10:28.109, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 281.61 W, 64
2026/08/14 02:10:29.109, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 280.59 W, 63
2026/08/14 02:10:30.110, NVIDIA GeForce RTX 4090, 60 %, 34 %, 19206 MiB, 49140 MiB, 295.00 W, 63
2026/08/14 02:10:31.112, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 302.75 W, 68
2026/08/14 02:10:32.112, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 298.41 W, 64
2026/08/14 02:10:33.112, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 274.70 W, 64
2026/08/14 02:10:34.183, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 272.18 W, 63
2026/08/14 02:10:35.184, NVIDIA GeForce RTX 4090, 50 %, 20 %, 19206 MiB, 49140 MiB, 286.50 W, 63
2026/08/14 02:10:36.184, NVIDIA GeForce RTX 4090, 67 %, 38 %, 19206 MiB, 49140 MiB, 286.96 W, 64
2026/08/14 02:10:37.184, NVIDIA GeForce RTX 4090, 75 %, 44 %, 19206 MiB, 49140 MiB, 290.70 W, 67
2026/08/14 02:10:38.184, NVIDIA GeForce RTX 4090, 71 %, 35 %, 19206 MiB, 49140 MiB, 289.07 W, 64
2026/08/14 02:10:39.185, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 279.08 W, 62
2026/08/14 02:10:40.185, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 264.94 W, 62
2026/08/14 02:10:41.185, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 268.39 W, 62
2026/08/14 02:10:42.185, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 276.31 W, 62
2026/08/14 02:10:43.186, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 274.86 W, 62
2026/08/14 02:10:44.186, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 278.50 W, 62
2026/08/14 02:10:45.186, NVIDIA GeForce RTX 4090, 68 %, 38 %, 19206 MiB, 49140 MiB, 285.19 W, 64
2026/08/14 02:10:46.186, NVIDIA GeForce RTX 4090, 87 %, 46 %, 19206 MiB, 49140 MiB, 303.76 W, 67
2026/08/14 02:10:47.187, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 287.25 W, 62
2026/08/14 02:10:48.187, NVIDIA GeForce RTX 4090, 29 %, 11 %, 19206 MiB, 49140 MiB, 264.25 W, 61
2026/08/14 02:10:49.187, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 274.01 W, 63
2026/08/14 02:10:50.187, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 279.23 W, 61
2026/08/14 02:10:51.188, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 285.36 W, 61
2026/08/14 02:10:52.188, NVIDIA GeForce RTX 4090, 69 %, 38 %, 19206 MiB, 49140 MiB, 285.53 W, 62
2026/08/14 02:10:53.188, NVIDIA GeForce RTX 4090, 81 %, 43 %, 19206 MiB, 49140 MiB, 302.87 W, 60
2026/08/14 02:10:54.188, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 289.14 W, 60
2026/08/14 02:10:55.188, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 266.42 W, 59
2026/08/14 02:10:56.189, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 275.78 W, 60
2026/08/14 02:10:57.189, NVIDIA GeForce RTX 4090, 41 %, 13 %, 19206 MiB, 49140 MiB, 275.71 W, 60
2026/08/14 02:10:58.189, NVIDIA GeForce RTX 4090, 45 %, 18 %, 19206 MiB, 49140 MiB, 282.62 W, 60
2026/08/14 02:10:59.190, NVIDIA GeForce RTX 4090, 74 %, 45 %, 19206 MiB, 49140 MiB, 291.23 W, 67
2026/08/14 02:11:00.190, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 366.37 W, 61
2026/08/14 02:11:01.190, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 272.37 W, 61
2026/08/14 02:11:02.190, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 280.76 W, 61
2026/08/14 02:11:03.191, NVIDIA GeForce RTX 4090, 65 %, 31 %, 19206 MiB, 49140 MiB, 286.19 W, 62
2026/08/14 02:11:04.191, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 314.00 W, 68
2026/08/14 02:11:05.191, NVIDIA GeForce RTX 4090, 40 %, 19 %, 19206 MiB, 49140 MiB, 287.94 W, 60
2026/08/14 02:11:06.191, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 269.87 W, 58
2026/08/14 02:11:07.191, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 269.19 W, 59
2026/08/14 02:11:08.192, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 270.41 W, 59
2026/08/14 02:11:09.192, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 275.05 W, 59
2026/08/14 02:11:10.192, NVIDIA GeForce RTX 4090, 64 %, 31 %, 19206 MiB, 49140 MiB, 285.57 W, 61
2026/08/14 02:11:11.192, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 300.37 W, 66
2026/08/14 02:11:12.193, NVIDIA GeForce RTX 4090, 80 %, 40 %, 19206 MiB, 49140 MiB, 291.41 W, 61
2026/08/14 02:11:13.193, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 294.46 W, 59
2026/08/14 02:11:14.193, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 276.61 W, 59
2026/08/14 02:11:15.193, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 277.09 W, 59
2026/08/14 02:11:16.194, NVIDIA GeForce RTX 4090, 61 %, 29 %, 19206 MiB, 49140 MiB, 285.96 W, 61
2026/08/14 02:11:17.194, NVIDIA GeForce RTX 4090, 72 %, 42 %, 19206 MiB, 49140 MiB, 297.80 W, 65
2026/08/14 02:11:18.194, NVIDIA GeForce RTX 4090, 78 %, 40 %, 19206 MiB, 49140 MiB, 294.36 W, 61
2026/08/14 02:11:19.194, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 290.76 W, 60
2026/08/14 02:11:20.194, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 272.47 W, 59
2026/08/14 02:11:21.195, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 260.78 W, 58
2026/08/14 02:11:22.195, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 282.90 W, 59
2026/08/14 02:11:23.195, NVIDIA GeForce RTX 4090, 66 %, 37 %, 19206 MiB, 49140 MiB, 288.84 W, 62
2026/08/14 02:11:24.195, NVIDIA GeForce RTX 4090, 89 %, 46 %, 19206 MiB, 49140 MiB, 301.94 W, 69
2026/08/14 02:11:25.196, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 291.48 W, 59
2026/08/14 02:11:26.196, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 275.26 W, 59
2026/08/14 02:11:27.196, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 287.60 W, 60
2026/08/14 02:11:28.196, NVIDIA GeForce RTX 4090, 65 %, 31 %, 19206 MiB, 49140 MiB, 285.13 W, 62
2026/08/14 02:11:29.196, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 294.58 W, 65
2026/08/14 02:11:30.197, NVIDIA GeForce RTX 4090, 85 %, 43 %, 19206 MiB, 49140 MiB, 293.01 W, 61
2026/08/14 02:11:31.199, NVIDIA GeForce RTX 4090, 23 %, 8 %, 19206 MiB, 49140 MiB, 282.47 W, 59
2026/08/14 02:11:32.199, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 278.04 W, 59
2026/08/14 02:11:33.199, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 291.52 W, 60
2026/08/14 02:11:34.199, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 292.04 W, 68
2026/08/14 02:11:35.200, NVIDIA GeForce RTX 4090, 83 %, 43 %, 19206 MiB, 49140 MiB, 304.25 W, 61
2026/08/14 02:11:36.200, NVIDIA GeForce RTX 4090, 31 %, 12 %, 19206 MiB, 49140 MiB, 288.60 W, 59
2026/08/14 02:11:37.200, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 276.02 W, 59
2026/08/14 02:11:38.200, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 282.12 W, 59
2026/08/14 02:11:39.201, NVIDIA GeForce RTX 4090, 62 %, 31 %, 19206 MiB, 49140 MiB, 285.52 W, 62
2026/08/14 02:11:40.201, NVIDIA GeForce RTX 4090, 46 %, 24 %, 19206 MiB, 49140 MiB, 282.46 W, 59
2026/08/14 02:11:41.201, NVIDIA GeForce RTX 4090, 89 %, 49 %, 19206 MiB, 49140 MiB, 296.11 W, 61
2026/08/14 02:11:42.202, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 302.21 W, 59
2026/08/14 02:11:43.202, NVIDIA GeForce RTX 4090, 100 %, 53 %, 19206 MiB, 49140 MiB, 324.45 W, 68
2026/08/14 02:11:44.202, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 184.97 W, 55
2026/08/14 02:11:45.202, NVIDIA GeForce RTX 4090, 3 %, 0 %, 19206 MiB, 49140 MiB, 106.17 W, 54
2026/08/14 02:11:46.203, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 91.53 W, 53
2026/08/14 02:11:47.203, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 88.41 W, 52
2026/08/14 02:11:48.203, NVIDIA GeForce RTX 4090, 59 %, 23 %, 19206 MiB, 49140 MiB, 221.02 W, 62
2026/08/14 02:11:49.204, NVIDIA GeForce RTX 4090, 59 %, 36 %, 19206 MiB, 49140 MiB, 287.06 W, 61
2026/08/14 02:11:50.204, NVIDIA GeForce RTX 4090, 73 %, 40 %, 19206 MiB, 49140 MiB, 273.60 W, 66
2026/08/14 02:11:51.204, NVIDIA GeForce RTX 4090, 91 %, 49 %, 19206 MiB, 49140 MiB, 292.84 W, 66
2026/08/14 02:11:52.204, NVIDIA GeForce RTX 4090, 47 %, 18 %, 19206 MiB, 49140 MiB, 295.13 W, 59
2026/08/14 02:11:53.205, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 271.23 W, 58
2026/08/14 02:11:54.205, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 258.90 W, 56
2026/08/14 02:11:55.205, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 262.21 W, 57
2026/08/14 02:11:56.205, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 258.87 W, 57
2026/08/14 02:11:57.205, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 257.69 W, 57
2026/08/14 02:11:58.206, NVIDIA GeForce RTX 4090, 31 %, 10 %, 19206 MiB, 49140 MiB, 265.48 W, 58
2026/08/14 02:11:59.206, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 277.59 W, 58
2026/08/14 02:12:00.206, NVIDIA GeForce RTX 4090, 61 %, 36 %, 19206 MiB, 49140 MiB, 283.98 W, 62
2026/08/14 02:12:01.207, NVIDIA GeForce RTX 4090, 94 %, 52 %, 19206 MiB, 49140 MiB, 297.55 W, 61
2026/08/14 02:12:02.207, NVIDIA GeForce RTX 4090, 35 %, 14 %, 19206 MiB, 49140 MiB, 277.22 W, 58
2026/08/14 02:12:03.207, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 272.35 W, 58
2026/08/14 02:12:04.208, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 283.08 W, 58
2026/08/14 02:12:05.208, NVIDIA GeForce RTX 4090, 48 %, 19 %, 19206 MiB, 49140 MiB, 285.50 W, 60
2026/08/14 02:12:06.208, NVIDIA GeForce RTX 4090, 73 %, 41 %, 19206 MiB, 49140 MiB, 301.12 W, 66
2026/08/14 02:12:07.208, NVIDIA GeForce RTX 4090, 57 %, 26 %, 19206 MiB, 49140 MiB, 300.40 W, 60
2026/08/14 02:12:08.284, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 275.25 W, 59
2026/08/14 02:12:09.284, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 276.91 W, 58
2026/08/14 02:12:10.284, NVIDIA GeForce RTX 4090, 80 %, 43 %, 19206 MiB, 49140 MiB, 313.33 W, 64
2026/08/14 02:12:11.284, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 301.67 W, 61
2026/08/14 02:12:12.285, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 287.58 W, 59
2026/08/14 02:12:13.285, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 276.02 W, 58
2026/08/14 02:12:14.285, NVIDIA GeForce RTX 4090, 54 %, 33 %, 19206 MiB, 49140 MiB, 288.76 W, 60
2026/08/14 02:12:15.286, NVIDIA GeForce RTX 4090, 65 %, 42 %, 19206 MiB, 49140 MiB, 281.52 W, 62
2026/08/14 02:12:16.286, NVIDIA GeForce RTX 4090, 81 %, 35 %, 19206 MiB, 49140 MiB, 308.27 W, 66
2026/08/14 02:12:17.286, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 288.86 W, 59
2026/08/14 02:12:18.286, NVIDIA GeForce RTX 4090, 48 %, 16 %, 19206 MiB, 49140 MiB, 277.05 W, 59
2026/08/14 02:12:19.287, NVIDIA GeForce RTX 4090, 59 %, 25 %, 19206 MiB, 49140 MiB, 280.91 W, 59
2026/08/14 02:12:20.287, NVIDIA GeForce RTX 4090, 69 %, 38 %, 19206 MiB, 49140 MiB, 285.06 W, 63
2026/08/14 02:12:21.287, NVIDIA GeForce RTX 4090, 87 %, 46 %, 19206 MiB, 49140 MiB, 302.02 W, 68
2026/08/14 02:12:22.287, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 288.04 W, 62
2026/08/14 02:12:23.288, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 271.43 W, 59
2026/08/14 02:12:24.288, NVIDIA GeForce RTX 4090, 23 %, 9 %, 19206 MiB, 49140 MiB, 267.76 W, 60
2026/08/14 02:12:25.288, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 272.10 W, 59
2026/08/14 02:12:26.288, NVIDIA GeForce RTX 4090, 57 %, 20 %, 19206 MiB, 49140 MiB, 272.95 W, 59
2026/08/14 02:12:27.288, NVIDIA GeForce RTX 4090, 51 %, 21 %, 19206 MiB, 49140 MiB, 272.69 W, 59
2026/08/14 02:12:28.289, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 285.94 W, 64
2026/08/14 02:12:29.289, NVIDIA GeForce RTX 4090, 53 %, 25 %, 19206 MiB, 49140 MiB, 313.07 W, 63
2026/08/14 02:12:30.289, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 279.23 W, 59
2026/08/14 02:12:31.289, NVIDIA GeForce RTX 4090, 100 %, 56 %, 19206 MiB, 49140 MiB, 314.67 W, 68
2026/08/14 02:12:32.290, NVIDIA GeForce RTX 4090, 49 %, 23 %, 19206 MiB, 49140 MiB, 311.58 W, 59
2026/08/14 02:12:33.290, NVIDIA GeForce RTX 4090, 68 %, 39 %, 19206 MiB, 49140 MiB, 288.76 W, 65
2026/08/14 02:12:34.290, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 292.15 W, 67
2026/08/14 02:12:35.290, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 280.28 W, 63
2026/08/14 02:12:36.290, NVIDIA GeForce RTX 4090, 30 %, 11 %, 19206 MiB, 49140 MiB, 269.49 W, 60
2026/08/14 02:12:37.291, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 272.43 W, 59
2026/08/14 02:12:38.291, NVIDIA GeForce RTX 4090, 46 %, 18 %, 19206 MiB, 49140 MiB, 285.30 W, 60
2026/08/14 02:12:39.291, NVIDIA GeForce RTX 4090, 53 %, 29 %, 19206 MiB, 49140 MiB, 281.28 W, 61
2026/08/14 02:12:40.291, NVIDIA GeForce RTX 4090, 69 %, 40 %, 19206 MiB, 49140 MiB, 280.88 W, 65
2026/08/14 02:12:41.291, NVIDIA GeForce RTX 4090, 89 %, 39 %, 19206 MiB, 49140 MiB, 308.59 W, 65
2026/08/14 02:12:42.292, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 287.31 W, 60
2026/08/14 02:12:43.292, NVIDIA GeForce RTX 4090, 56 %, 18 %, 19206 MiB, 49140 MiB, 277.44 W, 60
2026/08/14 02:12:44.292, NVIDIA GeForce RTX 4090, 45 %, 18 %, 19206 MiB, 49140 MiB, 278.68 W, 60
2026/08/14 02:12:45.293, NVIDIA GeForce RTX 4090, 55 %, 29 %, 19206 MiB, 49140 MiB, 278.04 W, 62
2026/08/14 02:12:46.293, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 298.90 W, 66
2026/08/14 02:12:47.293, NVIDIA GeForce RTX 4090, 48 %, 17 %, 19206 MiB, 49140 MiB, 305.50 W, 62
2026/08/14 02:12:48.293, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 273.70 W, 59
2026/08/14 02:12:49.294, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 269.15 W, 59
2026/08/14 02:12:50.294, NVIDIA GeForce RTX 4090, 54 %, 19 %, 19206 MiB, 49140 MiB, 272.56 W, 59
2026/08/14 02:12:51.294, NVIDIA GeForce RTX 4090, 44 %, 18 %, 19206 MiB, 49140 MiB, 270.80 W, 60
2026/08/14 02:12:52.294, NVIDIA GeForce RTX 4090, 54 %, 28 %, 19206 MiB, 49140 MiB, 277.31 W, 62
2026/08/14 02:12:53.294, NVIDIA GeForce RTX 4090, 70 %, 42 %, 19206 MiB, 49140 MiB, 283.77 W, 67
2026/08/14 02:12:54.295, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 290.68 W, 66
2026/08/14 02:12:55.295, NVIDIA GeForce RTX 4090, 78 %, 31 %, 19206 MiB, 49140 MiB, 295.94 W, 68
2026/08/14 02:12:56.295, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 284.95 W, 60
2026/08/14 02:12:57.295, NVIDIA GeForce RTX 4090, 52 %, 19 %, 19206 MiB, 49140 MiB, 280.82 W, 60
2026/08/14 02:12:58.295, NVIDIA GeForce RTX 4090, 45 %, 18 %, 19206 MiB, 49140 MiB, 273.71 W, 60
2026/08/14 02:12:59.296, NVIDIA GeForce RTX 4090, 70 %, 38 %, 19206 MiB, 49140 MiB, 290.03 W, 67
2026/08/14 02:13:00.296, NVIDIA GeForce RTX 4090, 71 %, 32 %, 19206 MiB, 49140 MiB, 313.09 W, 65
2026/08/14 02:13:01.296, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 286.91 W, 61
2026/08/14 02:13:02.296, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 286.55 W, 61
2026/08/14 02:13:03.296, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 280.06 W, 61
2026/08/14 02:13:04.297, NVIDIA GeForce RTX 4090, 49 %, 28 %, 19206 MiB, 49140 MiB, 273.94 W, 62
2026/08/14 02:13:05.297, NVIDIA GeForce RTX 4090, 92 %, 52 %, 19206 MiB, 49140 MiB, 299.82 W, 66
2026/08/14 02:13:06.297, NVIDIA GeForce RTX 4090, 51 %, 25 %, 19206 MiB, 49140 MiB, 290.58 W, 65
2026/08/14 02:13:07.297, NVIDIA GeForce RTX 4090, 54 %, 20 %, 19206 MiB, 49140 MiB, 281.93 W, 63
2026/08/14 02:13:08.297, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 276.80 W, 60
2026/08/14 02:13:09.298, NVIDIA GeForce RTX 4090, 41 %, 13 %, 19206 MiB, 49140 MiB, 276.19 W, 60
