timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 03:02:52.489, NVIDIA GeForce RTX 4090, 49 %, 23 %, 19206 MiB, 49140 MiB, 295.27 W, 62
2026/08/14 03:02:53.489, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 279.77 W, 65
2026/08/14 03:02:54.490, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 281.35 W, 64
2026/08/14 03:02:55.490, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 278.88 W, 64
2026/08/14 03:02:56.490, NVIDIA GeForce RTX 4090, 77 %, 37 %, 19206 MiB, 49140 MiB, 304.19 W, 65
2026/08/14 03:02:57.490, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 299.80 W, 62
2026/08/14 03:02:58.491, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 279.45 W, 64
2026/08/14 03:02:59.491, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 288.34 W, 64
2026/08/14 03:03:00.491, NVIDIA GeForce RTX 4090, 61 %, 29 %, 19206 MiB, 49140 MiB, 296.27 W, 64
2026/08/14 03:03:01.491, NVIDIA GeForce RTX 4090, 77 %, 40 %, 19206 MiB, 49140 MiB, 314.46 W, 69
2026/08/14 03:03:02.492, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 303.26 W, 65
2026/08/14 03:03:03.493, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 277.52 W, 64
2026/08/14 03:03:04.493, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 281.80 W, 63
2026/08/14 03:03:05.493, NVIDIA GeForce RTX 4090, 76 %, 46 %, 19206 MiB, 49140 MiB, 304.54 W, 64
2026/08/14 03:03:06.493, NVIDIA GeForce RTX 4090, 52 %, 24 %, 19206 MiB, 49140 MiB, 308.62 W, 68
2026/08/14 03:03:07.494, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 277.71 W, 63
2026/08/14 03:03:08.494, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 297.40 W, 64
2026/08/14 03:03:09.494, NVIDIA GeForce RTX 4090, 67 %, 37 %, 19206 MiB, 49140 MiB, 293.41 W, 63
2026/08/14 03:03:10.495, NVIDIA GeForce RTX 4090, 88 %, 47 %, 19206 MiB, 49140 MiB, 304.51 W, 68
2026/08/14 03:03:11.495, NVIDIA GeForce RTX 4090, 32 %, 13 %, 19206 MiB, 49140 MiB, 284.51 W, 64
2026/08/14 03:03:12.495, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 277.25 W, 63
2026/08/14 03:03:13.495, NVIDIA GeForce RTX 4090, 100 %, 53 %, 19206 MiB, 49140 MiB, 344.83 W, 70
2026/08/14 03:03:14.495, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 152.48 W, 56
2026/08/14 03:03:15.496, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 102.93 W, 54
2026/08/14 03:03:16.496, NVIDIA GeForce RTX 4090, 9 %, 1 %, 19206 MiB, 49140 MiB, 88.69 W, 54
2026/08/14 03:03:17.496, NVIDIA GeForce RTX 4090, 69 %, 42 %, 19206 MiB, 49140 MiB, 248.58 W, 61
2026/08/14 03:03:18.496, NVIDIA GeForce RTX 4090, 65 %, 40 %, 19206 MiB, 49140 MiB, 260.45 W, 59
2026/08/14 03:03:19.496, NVIDIA GeForce RTX 4090, 68 %, 41 %, 19206 MiB, 49140 MiB, 265.55 W, 61
2026/08/14 03:03:20.497, NVIDIA GeForce RTX 4090, 66 %, 39 %, 19206 MiB, 49140 MiB, 266.59 W, 59
2026/08/14 03:03:21.497, NVIDIA GeForce RTX 4090, 68 %, 42 %, 19206 MiB, 49140 MiB, 275.45 W, 61
2026/08/14 03:03:22.497, NVIDIA GeForce RTX 4090, 89 %, 49 %, 19206 MiB, 49140 MiB, 277.62 W, 68
2026/08/14 03:03:23.497, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 292.65 W, 61
2026/08/14 03:03:24.498, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 268.99 W, 60
2026/08/14 03:03:25.498, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 263.89 W, 59
2026/08/14 03:03:26.498, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 256.24 W, 58
2026/08/14 03:03:27.498, NVIDIA GeForce RTX 4090, 47 %, 16 %, 19206 MiB, 49140 MiB, 269.00 W, 59
2026/08/14 03:03:28.498, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 272.98 W, 58
2026/08/14 03:03:29.498, NVIDIA GeForce RTX 4090, 47 %, 19 %, 19206 MiB, 49140 MiB, 267.53 W, 59
2026/08/14 03:03:30.499, NVIDIA GeForce RTX 4090, 66 %, 32 %, 19206 MiB, 49140 MiB, 275.60 W, 61
2026/08/14 03:03:31.499, NVIDIA GeForce RTX 4090, 45 %, 18 %, 19206 MiB, 49140 MiB, 258.25 W, 59
2026/08/14 03:03:32.499, NVIDIA GeForce RTX 4090, 54 %, 21 %, 19206 MiB, 49140 MiB, 260.36 W, 59
2026/08/14 03:03:33.499, NVIDIA GeForce RTX 4090, 74 %, 44 %, 19206 MiB, 49140 MiB, 292.85 W, 68
2026/08/14 03:03:34.499, NVIDIA GeForce RTX 4090, 80 %, 40 %, 19206 MiB, 49140 MiB, 298.76 W, 61
2026/08/14 03:03:35.500, NVIDIA GeForce RTX 4090, 49 %, 19 %, 19206 MiB, 49140 MiB, 290.87 W, 61
2026/08/14 03:03:36.500, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 275.42 W, 59
2026/08/14 03:03:37.500, NVIDIA GeForce RTX 4090, 49 %, 17 %, 19206 MiB, 49140 MiB, 270.75 W, 59
2026/08/14 03:03:38.500, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 276.73 W, 59
2026/08/14 03:03:39.500, NVIDIA GeForce RTX 4090, 54 %, 22 %, 19206 MiB, 49140 MiB, 279.97 W, 60
2026/08/14 03:03:40.500, NVIDIA GeForce RTX 4090, 67 %, 37 %, 19206 MiB, 49140 MiB, 281.16 W, 62
2026/08/14 03:03:41.501, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 284.85 W, 65
2026/08/14 03:03:42.501, NVIDIA GeForce RTX 4090, 83 %, 42 %, 19206 MiB, 49140 MiB, 290.85 W, 61
2026/08/14 03:03:43.501, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 278.49 W, 59
2026/08/14 03:03:44.501, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 262.08 W, 59
2026/08/14 03:03:45.501, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 267.67 W, 59
2026/08/14 03:03:46.501, NVIDIA GeForce RTX 4090, 41 %, 13 %, 19206 MiB, 49140 MiB, 280.45 W, 59
2026/08/14 03:03:47.502, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 282.71 W, 60
2026/08/14 03:03:48.502, NVIDIA GeForce RTX 4090, 64 %, 38 %, 19206 MiB, 49140 MiB, 281.10 W, 62
2026/08/14 03:03:49.502, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 284.74 W, 65
2026/08/14 03:03:50.502, NVIDIA GeForce RTX 4090, 71 %, 38 %, 19206 MiB, 49140 MiB, 284.55 W, 63
2026/08/14 03:03:51.503, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 280.38 W, 61
2026/08/14 03:03:52.503, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 264.85 W, 59
2026/08/14 03:03:53.503, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 270.56 W, 59
2026/08/14 03:03:54.503, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 273.94 W, 59
2026/08/14 03:03:55.503, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 284.11 W, 60
2026/08/14 03:03:56.503, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 280.65 W, 62
2026/08/14 03:03:57.503, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 283.40 W, 64
2026/08/14 03:03:58.504, NVIDIA GeForce RTX 4090, 71 %, 32 %, 19206 MiB, 49140 MiB, 304.84 W, 61
2026/08/14 03:03:59.504, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 288.73 W, 59
2026/08/14 03:04:00.504, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 273.21 W, 59
2026/08/14 03:04:01.504, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 275.64 W, 59
2026/08/14 03:04:02.504, NVIDIA GeForce RTX 4090, 91 %, 48 %, 19206 MiB, 49140 MiB, 368.55 W, 65
2026/08/14 03:04:03.504, NVIDIA GeForce RTX 4090, 40 %, 20 %, 19206 MiB, 49140 MiB, 289.49 W, 60
2026/08/14 03:04:04.505, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 269.60 W, 60
2026/08/14 03:04:05.505, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 278.01 W, 60
2026/08/14 03:04:06.505, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 281.02 W, 60
2026/08/14 03:04:07.505, NVIDIA GeForce RTX 4090, 54 %, 22 %, 19206 MiB, 49140 MiB, 288.23 W, 61
2026/08/14 03:04:08.506, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 290.01 W, 68
2026/08/14 03:04:09.506, NVIDIA GeForce RTX 4090, 52 %, 23 %, 19206 MiB, 49140 MiB, 311.18 W, 61
2026/08/14 03:04:10.506, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 279.96 W, 59
2026/08/14 03:04:11.506, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 280.91 W, 60
2026/08/14 03:04:12.507, NVIDIA GeForce RTX 4090, 58 %, 21 %, 19206 MiB, 49140 MiB, 277.03 W, 62
2026/08/14 03:04:13.507, NVIDIA GeForce RTX 4090, 77 %, 44 %, 19206 MiB, 49140 MiB, 307.07 W, 69
2026/08/14 03:04:14.507, NVIDIA GeForce RTX 4090, 53 %, 23 %, 19206 MiB, 49140 MiB, 313.26 W, 62
2026/08/14 03:04:15.507, NVIDIA GeForce RTX 4090, 22 %, 8 %, 19206 MiB, 49140 MiB, 275.17 W, 59
2026/08/14 03:04:16.508, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 269.91 W, 60
2026/08/14 03:04:17.508, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 278.42 W, 61
2026/08/14 03:04:18.508, NVIDIA GeForce RTX 4090, 56 %, 29 %, 19206 MiB, 49140 MiB, 281.86 W, 64
2026/08/14 03:04:19.508, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 292.35 W, 68
2026/08/14 03:04:20.509, NVIDIA GeForce RTX 4090, 58 %, 26 %, 19206 MiB, 49140 MiB, 301.28 W, 62
2026/08/14 03:04:21.509, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 275.02 W, 60
2026/08/14 03:04:22.509, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 276.06 W, 60
2026/08/14 03:04:23.509, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 280.96 W, 60
2026/08/14 03:04:24.510, NVIDIA GeForce RTX 4090, 48 %, 19 %, 19206 MiB, 49140 MiB, 272.80 W, 61
2026/08/14 03:04:25.510, NVIDIA GeForce RTX 4090, 74 %, 41 %, 19206 MiB, 49140 MiB, 290.73 W, 68
2026/08/14 03:04:26.510, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 300.26 W, 63
2026/08/14 03:04:27.510, NVIDIA GeForce RTX 4090, 57 %, 28 %, 19206 MiB, 49140 MiB, 288.59 W, 61
2026/08/14 03:04:28.511, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 292.45 W, 60
2026/08/14 03:04:29.511, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 279.51 W, 61
2026/08/14 03:04:30.511, NVIDIA GeForce RTX 4090, 52 %, 21 %, 19206 MiB, 49140 MiB, 277.17 W, 62
2026/08/14 03:04:31.511, NVIDIA GeForce RTX 4090, 60 %, 33 %, 19206 MiB, 49140 MiB, 278.67 W, 65
2026/08/14 03:04:32.583, NVIDIA GeForce RTX 4090, 93 %, 53 %, 19206 MiB, 49140 MiB, 302.56 W, 64
2026/08/14 03:04:33.584, NVIDIA GeForce RTX 4090, 41 %, 17 %, 19206 MiB, 49140 MiB, 296.59 W, 61
2026/08/14 03:04:34.584, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 270.67 W, 60
2026/08/14 03:04:35.584, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 273.39 W, 60
2026/08/14 03:04:36.584, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 286.82 W, 61
2026/08/14 03:04:37.584, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 275.91 W, 62
2026/08/14 03:04:38.585, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 288.94 W, 67
2026/08/14 03:04:39.585, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 305.20 W, 64
2026/08/14 03:04:40.585, NVIDIA GeForce RTX 4090, 53 %, 22 %, 19206 MiB, 49140 MiB, 291.78 W, 62
2026/08/14 03:04:41.585, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 276.61 W, 60
2026/08/14 03:04:42.586, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 278.45 W, 61
2026/08/14 03:04:43.586, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 274.60 W, 61
2026/08/14 03:04:44.586, NVIDIA GeForce RTX 4090, 50 %, 26 %, 19206 MiB, 49140 MiB, 277.52 W, 66
2026/08/14 03:04:45.586, NVIDIA GeForce RTX 4090, 73 %, 41 %, 19206 MiB, 49140 MiB, 290.41 W, 67
2026/08/14 03:04:46.586, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 294.37 W, 57
2026/08/14 03:04:47.586, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 106.62 W, 56
2026/08/14 03:04:48.587, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 97.22 W, 54
2026/08/14 03:04:49.587, NVIDIA GeForce RTX 4090, 21 %, 8 %, 19206 MiB, 49140 MiB, 163.04 W, 58
2026/08/14 03:04:50.587, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 253.31 W, 59
2026/08/14 03:04:51.587, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 263.05 W, 59
2026/08/14 03:04:52.587, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 272.92 W, 60
2026/08/14 03:04:53.588, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 260.39 W, 60
2026/08/14 03:04:54.588, NVIDIA GeForce RTX 4090, 35 %, 11 %, 19206 MiB, 49140 MiB, 253.44 W, 59
2026/08/14 03:04:55.588, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 263.77 W, 60
2026/08/14 03:04:56.588, NVIDIA GeForce RTX 4090, 43 %, 16 %, 19206 MiB, 49140 MiB, 261.67 W, 60
2026/08/14 03:04:57.589, NVIDIA GeForce RTX 4090, 49 %, 21 %, 19206 MiB, 49140 MiB, 268.61 W, 61
2026/08/14 03:04:58.589, NVIDIA GeForce RTX 4090, 45 %, 17 %, 19206 MiB, 49140 MiB, 260.63 W, 60
2026/08/14 03:04:59.589, NVIDIA GeForce RTX 4090, 52 %, 26 %, 19206 MiB, 49140 MiB, 261.53 W, 68
2026/08/14 03:05:00.589, NVIDIA GeForce RTX 4090, 75 %, 44 %, 19206 MiB, 49140 MiB, 285.21 W, 65
2026/08/14 03:05:01.590, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 293.90 W, 64
2026/08/14 03:05:02.590, NVIDIA GeForce RTX 4090, 71 %, 34 %, 19206 MiB, 49140 MiB, 292.27 W, 60
2026/08/14 03:05:03.590, NVIDIA GeForce RTX 4090, 52 %, 24 %, 19206 MiB, 49140 MiB, 259.24 W, 59
2026/08/14 03:05:04.590, NVIDIA GeForce RTX 4090, 63 %, 30 %, 19206 MiB, 49140 MiB, 268.57 W, 61
2026/08/14 03:05:05.591, NVIDIA GeForce RTX 4090, 21 %, 7 %, 19206 MiB, 49140 MiB, 273.70 W, 58
2026/08/14 03:05:06.591, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 266.24 W, 60
2026/08/14 03:05:07.591, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 273.00 W, 59
2026/08/14 03:05:08.592, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 274.16 W, 59
2026/08/14 03:05:09.592, NVIDIA GeForce RTX 4090, 28 %, 11 %, 19206 MiB, 49140 MiB, 265.14 W, 59
2026/08/14 03:05:10.592, NVIDIA GeForce RTX 4090, 47 %, 21 %, 19206 MiB, 49140 MiB, 275.40 W, 67
2026/08/14 03:05:11.592, NVIDIA GeForce RTX 4090, 74 %, 43 %, 19206 MiB, 49140 MiB, 281.22 W, 66
2026/08/14 03:05:12.593, NVIDIA GeForce RTX 4090, 86 %, 46 %, 19206 MiB, 49140 MiB, 305.78 W, 67
2026/08/14 03:05:13.593, NVIDIA GeForce RTX 4090, 62 %, 29 %, 19206 MiB, 49140 MiB, 292.61 W, 62
2026/08/14 03:05:14.593, NVIDIA GeForce RTX 4090, 22 %, 7 %, 19206 MiB, 49140 MiB, 270.45 W, 59
2026/08/14 03:05:15.593, NVIDIA GeForce RTX 4090, 24 %, 9 %, 19206 MiB, 49140 MiB, 268.94 W, 59
2026/08/14 03:05:16.593, NVIDIA GeForce RTX 4090, 30 %, 10 %, 19206 MiB, 49140 MiB, 267.16 W, 60
2026/08/14 03:05:17.594, NVIDIA GeForce RTX 4090, 40 %, 14 %, 19206 MiB, 49140 MiB, 278.07 W, 61
2026/08/14 03:05:18.594, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 275.09 W, 63
2026/08/14 03:05:19.594, NVIDIA GeForce RTX 4090, 62 %, 32 %, 19206 MiB, 49140 MiB, 277.57 W, 67
2026/08/14 03:05:20.594, NVIDIA GeForce RTX 4090, 74 %, 45 %, 19206 MiB, 49140 MiB, 285.76 W, 68
2026/08/14 03:05:21.594, NVIDIA GeForce RTX 4090, 89 %, 48 %, 19206 MiB, 49140 MiB, 294.78 W, 65
2026/08/14 03:05:22.594, NVIDIA GeForce RTX 4090, 41 %, 14 %, 19206 MiB, 49140 MiB, 302.50 W, 61
2026/08/14 03:05:23.595, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 278.52 W, 61
2026/08/14 03:05:24.595, NVIDIA GeForce RTX 4090, 55 %, 20 %, 19206 MiB, 49140 MiB, 283.09 W, 62
2026/08/14 03:05:25.595, NVIDIA GeForce RTX 4090, 60 %, 30 %, 19206 MiB, 49140 MiB, 289.10 W, 67
2026/08/14 03:05:26.595, NVIDIA GeForce RTX 4090, 94 %, 55 %, 19206 MiB, 49140 MiB, 301.44 W, 67
2026/08/14 03:05:27.595, NVIDIA GeForce RTX 4090, 54 %, 20 %, 19206 MiB, 49140 MiB, 307.36 W, 61
2026/08/14 03:05:28.596, NVIDIA GeForce RTX 4090, 46 %, 15 %, 19206 MiB, 49140 MiB, 295.87 W, 62
2026/08/14 03:05:29.596, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 280.30 W, 64
2026/08/14 03:05:30.596, NVIDIA GeForce RTX 4090, 74 %, 42 %, 19206 MiB, 49140 MiB, 288.30 W, 67
2026/08/14 03:05:31.596, NVIDIA GeForce RTX 4090, 60 %, 32 %, 19206 MiB, 49140 MiB, 308.01 W, 64
2026/08/14 03:05:32.596, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 291.66 W, 61
2026/08/14 03:05:33.597, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 272.52 W, 67
2026/08/14 03:05:34.597, NVIDIA GeForce RTX 4090, 95 %, 47 %, 19206 MiB, 49140 MiB, 370.02 W, 69
2026/08/14 03:05:35.597, NVIDIA GeForce RTX 4090, 72 %, 33 %, 19206 MiB, 49140 MiB, 312.07 W, 62
2026/08/14 03:05:36.597, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 286.58 W, 62
2026/08/14 03:05:37.597, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 268.39 W, 60
2026/08/14 03:05:38.598, NVIDIA GeForce RTX 4090, 46 %, 17 %, 19206 MiB, 49140 MiB, 287.30 W, 62
2026/08/14 03:05:39.598, NVIDIA GeForce RTX 4090, 49 %, 25 %, 19206 MiB, 49140 MiB, 286.91 W, 67
2026/08/14 03:05:40.598, NVIDIA GeForce RTX 4090, 74 %, 43 %, 19206 MiB, 49140 MiB, 282.15 W, 70
2026/08/14 03:05:41.599, NVIDIA GeForce RTX 4090, 60 %, 33 %, 19206 MiB, 49140 MiB, 303.85 W, 61
2026/08/14 03:05:42.599, NVIDIA GeForce RTX 4090, 57 %, 21 %, 19206 MiB, 49140 MiB, 280.37 W, 62
2026/08/14 03:05:43.599, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 282.37 W, 62
2026/08/14 03:05:44.600, NVIDIA GeForce RTX 4090, 45 %, 15 %, 19206 MiB, 49140 MiB, 273.69 W, 63
2026/08/14 03:05:45.600, NVIDIA GeForce RTX 4090, 50 %, 19 %, 19206 MiB, 49140 MiB, 280.80 W, 66
2026/08/14 03:05:46.600, NVIDIA GeForce RTX 4090, 74 %, 39 %, 19206 MiB, 49140 MiB, 291.90 W, 67
2026/08/14 03:05:47.600, NVIDIA GeForce RTX 4090, 59 %, 33 %, 19206 MiB, 49140 MiB, 311.19 W, 67
2026/08/14 03:05:48.600, NVIDIA GeForce RTX 4090, 28 %, 10 %, 19206 MiB, 49140 MiB, 282.23 W, 61
2026/08/14 03:05:49.601, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 272.17 W, 62
2026/08/14 03:05:50.601, NVIDIA GeForce RTX 4090, 43 %, 14 %, 19206 MiB, 49140 MiB, 276.47 W, 63
2026/08/14 03:05:51.601, NVIDIA GeForce RTX 4090, 51 %, 20 %, 19206 MiB, 49140 MiB, 278.54 W, 68
2026/08/14 03:05:52.602, NVIDIA GeForce RTX 4090, 74 %, 40 %, 19206 MiB, 49140 MiB, 290.90 W, 67
2026/08/14 03:05:53.602, NVIDIA GeForce RTX 4090, 90 %, 47 %, 19206 MiB, 49140 MiB, 307.85 W, 68
2026/08/14 03:05:54.602, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 298.43 W, 63
2026/08/14 03:05:55.602, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 279.40 W, 62
2026/08/14 03:05:56.602, NVIDIA GeForce RTX 4090, 50 %, 18 %, 19206 MiB, 49140 MiB, 279.76 W, 63
2026/08/14 03:05:57.603, NVIDIA GeForce RTX 4090, 47 %, 19 %, 19206 MiB, 49140 MiB, 273.82 W, 68
2026/08/14 03:05:58.603, NVIDIA GeForce RTX 4090, 73 %, 42 %, 19206 MiB, 49140 MiB, 290.65 W, 68
2026/08/14 03:05:59.603, NVIDIA GeForce RTX 4090, 88 %, 44 %, 19206 MiB, 49140 MiB, 311.14 W, 64
2026/08/14 03:06:00.604, NVIDIA GeForce RTX 4090, 56 %, 22 %, 19206 MiB, 49140 MiB, 278.64 W, 63
2026/08/14 03:06:01.604, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 274.93 W, 62
2026/08/14 03:06:02.604, NVIDIA GeForce RTX 4090, 47 %, 15 %, 19206 MiB, 49140 MiB, 271.42 W, 64
2026/08/14 03:06:03.604, NVIDIA GeForce RTX 4090, 50 %, 20 %, 19206 MiB, 49140 MiB, 288.38 W, 68
2026/08/14 03:06:04.604, NVIDIA GeForce RTX 4090, 94 %, 52 %, 19206 MiB, 49140 MiB, 309.86 W, 68
2026/08/14 03:06:05.604, NVIDIA GeForce RTX 4090, 57 %, 23 %, 19206 MiB, 49140 MiB, 304.31 W, 63
2026/08/14 03:06:06.605, NVIDIA GeForce RTX 4090, 61 %, 23 %, 19206 MiB, 49140 MiB, 275.85 W, 63
2026/08/14 03:06:07.605, NVIDIA GeForce RTX 4090, 61 %, 21 %, 19206 MiB, 49140 MiB, 288.23 W, 65
2026/08/14 03:06:08.605, NVIDIA GeForce RTX 4090, 47 %, 20 %, 19206 MiB, 49140 MiB, 286.58 W, 68
2026/08/14 03:06:09.605, NVIDIA GeForce RTX 4090, 98 %, 56 %, 19206 MiB, 49140 MiB, 297.94 W, 70
2026/08/14 03:06:10.605, NVIDIA GeForce RTX 4090, 58 %, 26 %, 19206 MiB, 49140 MiB, 300.80 W, 63
2026/08/14 03:06:11.605, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 282.33 W, 63
2026/08/14 03:06:12.606, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 273.93 W, 64
2026/08/14 03:06:13.606, NVIDIA GeForce RTX 4090, 70 %, 28 %, 19206 MiB, 49140 MiB, 288.94 W, 69
2026/08/14 03:06:14.606, NVIDIA GeForce RTX 4090, 94 %, 50 %, 19206 MiB, 49140 MiB, 318.96 W, 69
2026/08/14 03:06:15.607, NVIDIA GeForce RTX 4090, 55 %, 24 %, 19206 MiB, 49140 MiB, 302.25 W, 66
2026/08/14 03:06:16.607, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 283.88 W, 65
