timestamp, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/14 03:20:39.288, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 271.19 W, 62
2026/08/14 03:20:40.288, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 265.15 W, 62
2026/08/14 03:20:41.288, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 274.25 W, 63
2026/08/14 03:20:42.288, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 271.43 W, 62
2026/08/14 03:20:43.289, NVIDIA GeForce RTX 4090, 67 %, 38 %, 19206 MiB, 49140 MiB, 286.93 W, 63
2026/08/14 03:20:44.289, NVIDIA GeForce RTX 4090, 69 %, 41 %, 19206 MiB, 49140 MiB, 287.71 W, 61
2026/08/14 03:20:45.289, NVIDIA GeForce RTX 4090, 65 %, 34 %, 19206 MiB, 49140 MiB, 286.74 W, 64
2026/08/14 03:20:46.289, NVIDIA GeForce RTX 4090, 27 %, 11 %, 19206 MiB, 49140 MiB, 275.90 W, 62
2026/08/14 03:20:47.289, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 269.19 W, 61
2026/08/14 03:20:48.290, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 277.64 W, 63
2026/08/14 03:20:49.290, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 276.03 W, 63
2026/08/14 03:20:50.290, NVIDIA GeForce RTX 4090, 67 %, 32 %, 19206 MiB, 49140 MiB, 288.96 W, 63
2026/08/14 03:20:51.290, NVIDIA GeForce RTX 4090, 72 %, 37 %, 19206 MiB, 49140 MiB, 313.95 W, 60
2026/08/14 03:20:52.290, NVIDIA GeForce RTX 4090, 25 %, 10 %, 19206 MiB, 49140 MiB, 277.95 W, 62
2026/08/14 03:20:53.291, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 263.81 W, 62
2026/08/14 03:20:54.291, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 269.24 W, 61
2026/08/14 03:20:55.291, NVIDIA GeForce RTX 4090, 41 %, 13 %, 19206 MiB, 49140 MiB, 280.37 W, 61
2026/08/14 03:20:56.291, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 283.09 W, 61
2026/08/14 03:20:57.292, NVIDIA GeForce RTX 4090, 76 %, 46 %, 19206 MiB, 49140 MiB, 294.78 W, 66
2026/08/14 03:20:58.292, NVIDIA GeForce RTX 4090, 71 %, 36 %, 19206 MiB, 49140 MiB, 299.66 W, 63
2026/08/14 03:20:59.292, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 279.94 W, 62
2026/08/14 03:21:00.292, NVIDIA GeForce RTX 4090, 33 %, 11 %, 19206 MiB, 49140 MiB, 266.40 W, 60
2026/08/14 03:21:01.293, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 275.71 W, 62
2026/08/14 03:21:02.293, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 282.83 W, 62
2026/08/14 03:21:03.293, NVIDIA GeForce RTX 4090, 67 %, 38 %, 19206 MiB, 49140 MiB, 289.82 W, 63
2026/08/14 03:21:04.293, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 304.13 W, 55
2026/08/14 03:21:05.294, NVIDIA GeForce RTX 4090, 2 %, 0 %, 19206 MiB, 49140 MiB, 105.85 W, 53
2026/08/14 03:21:06.294, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 97.04 W, 52
2026/08/14 03:21:07.294, NVIDIA GeForce RTX 4090, 79 %, 39 %, 19206 MiB, 49140 MiB, 128.79 W, 57
2026/08/14 03:21:08.294, NVIDIA GeForce RTX 4090, 89 %, 47 %, 19206 MiB, 49140 MiB, 263.72 W, 59
2026/08/14 03:21:09.295, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 263.96 W, 56
2026/08/14 03:21:10.295, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 282.88 W, 60
2026/08/14 03:21:11.295, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 275.16 W, 59
2026/08/14 03:21:12.296, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 266.72 W, 59
2026/08/14 03:21:13.296, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 280.76 W, 59
2026/08/14 03:21:14.296, NVIDIA GeForce RTX 4090, 67 %, 38 %, 19206 MiB, 49140 MiB, 289.16 W, 60
2026/08/14 03:21:15.297, NVIDIA GeForce RTX 4090, 80 %, 43 %, 19206 MiB, 49140 MiB, 302.63 W, 58
2026/08/14 03:21:16.297, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 281.11 W, 61
2026/08/14 03:21:17.297, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 275.58 W, 59
2026/08/14 03:21:18.298, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 269.27 W, 58
2026/08/14 03:21:19.298, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 278.41 W, 57
2026/08/14 03:21:20.298, NVIDIA GeForce RTX 4090, 67 %, 38 %, 19206 MiB, 49140 MiB, 287.34 W, 59
2026/08/14 03:21:21.298, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 287.04 W, 64
2026/08/14 03:21:22.299, NVIDIA GeForce RTX 4090, 40 %, 19 %, 19206 MiB, 49140 MiB, 295.88 W, 58
2026/08/14 03:21:23.299, NVIDIA GeForce RTX 4090, 24 %, 8 %, 19206 MiB, 49140 MiB, 267.69 W, 56
2026/08/14 03:21:24.299, NVIDIA GeForce RTX 4090, 26 %, 9 %, 19206 MiB, 49140 MiB, 266.65 W, 62
2026/08/14 03:21:25.299, NVIDIA GeForce RTX 4090, 40 %, 15 %, 19206 MiB, 49140 MiB, 285.12 W, 57
2026/08/14 03:21:26.299, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 289.10 W, 59
2026/08/14 03:21:27.300, NVIDIA GeForce RTX 4090, 73 %, 44 %, 19206 MiB, 49140 MiB, 283.61 W, 65
2026/08/14 03:21:28.300, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 298.14 W, 58
2026/08/14 03:21:29.300, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 272.57 W, 57
2026/08/14 03:21:30.300, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 282.90 W, 57
2026/08/14 03:21:31.300, NVIDIA GeForce RTX 4090, 43 %, 15 %, 19206 MiB, 49140 MiB, 271.30 W, 57
2026/08/14 03:21:32.301, NVIDIA GeForce RTX 4090, 67 %, 32 %, 19206 MiB, 49140 MiB, 285.39 W, 59
2026/08/14 03:21:33.301, NVIDIA GeForce RTX 4090, 74 %, 41 %, 19206 MiB, 49140 MiB, 296.78 W, 65
2026/08/14 03:21:34.301, NVIDIA GeForce RTX 4090, 49 %, 23 %, 19206 MiB, 49140 MiB, 297.90 W, 59
2026/08/14 03:21:35.301, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 272.48 W, 57
2026/08/14 03:21:36.301, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 273.28 W, 57
2026/08/14 03:21:37.302, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 282.18 W, 57
2026/08/14 03:21:38.302, NVIDIA GeForce RTX 4090, 53 %, 21 %, 19206 MiB, 49140 MiB, 276.70 W, 58
2026/08/14 03:21:39.302, NVIDIA GeForce RTX 4090, 73 %, 42 %, 19206 MiB, 49140 MiB, 290.93 W, 68
2026/08/14 03:21:40.302, NVIDIA GeForce RTX 4090, 82 %, 42 %, 19206 MiB, 49140 MiB, 301.55 W, 59
2026/08/14 03:21:41.303, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 282.36 W, 64
2026/08/14 03:21:42.303, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 274.52 W, 57
2026/08/14 03:21:43.303, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 269.70 W, 57
2026/08/14 03:21:44.303, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 273.72 W, 57
2026/08/14 03:21:45.303, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 275.36 W, 58
2026/08/14 03:21:46.303, NVIDIA GeForce RTX 4090, 73 %, 43 %, 19206 MiB, 49140 MiB, 299.94 W, 64
2026/08/14 03:21:47.304, NVIDIA GeForce RTX 4090, 48 %, 23 %, 19206 MiB, 49140 MiB, 297.51 W, 59
2026/08/14 03:21:48.304, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 271.79 W, 58
2026/08/14 03:21:49.304, NVIDIA GeForce RTX 4090, 21 %, 7 %, 19206 MiB, 49140 MiB, 266.35 W, 56
2026/08/14 03:21:50.304, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 270.32 W, 57
2026/08/14 03:21:51.304, NVIDIA GeForce RTX 4090, 99 %, 50 %, 19206 MiB, 49140 MiB, 353.07 W, 66
2026/08/14 03:21:52.305, NVIDIA GeForce RTX 4090, 83 %, 43 %, 19206 MiB, 49140 MiB, 311.71 W, 60
2026/08/14 03:21:53.305, NVIDIA GeForce RTX 4090, 32 %, 13 %, 19206 MiB, 49140 MiB, 280.10 W, 58
2026/08/14 03:21:54.305, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 278.64 W, 58
2026/08/14 03:21:55.306, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 279.83 W, 58
2026/08/14 03:21:56.306, NVIDIA GeForce RTX 4090, 63 %, 31 %, 19206 MiB, 49140 MiB, 283.19 W, 60
2026/08/14 03:21:57.306, NVIDIA GeForce RTX 4090, 76 %, 41 %, 19206 MiB, 49140 MiB, 310.24 W, 60
2026/08/14 03:21:58.306, NVIDIA GeForce RTX 4090, 39 %, 15 %, 19206 MiB, 49140 MiB, 293.56 W, 58
2026/08/14 03:21:59.307, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 277.87 W, 58
2026/08/14 03:22:00.307, NVIDIA GeForce RTX 4090, 40 %, 13 %, 19206 MiB, 49140 MiB, 277.08 W, 58
2026/08/14 03:22:01.307, NVIDIA GeForce RTX 4090, 61 %, 30 %, 19206 MiB, 49140 MiB, 288.93 W, 61
2026/08/14 03:22:02.308, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 293.26 W, 63
2026/08/14 03:22:03.308, NVIDIA GeForce RTX 4090, 84 %, 43 %, 19206 MiB, 49140 MiB, 286.16 W, 60
2026/08/14 03:22:04.308, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 290.22 W, 58
2026/08/14 03:22:05.309, NVIDIA GeForce RTX 4090, 21 %, 8 %, 19206 MiB, 49140 MiB, 271.55 W, 57
2026/08/14 03:22:06.309, NVIDIA GeForce RTX 4090, 34 %, 11 %, 19206 MiB, 49140 MiB, 260.96 W, 57
2026/08/14 03:22:07.309, NVIDIA GeForce RTX 4090, 41 %, 16 %, 19206 MiB, 49140 MiB, 278.70 W, 57
2026/08/14 03:22:08.309, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 286.82 W, 60
2026/08/14 03:22:09.310, NVIDIA GeForce RTX 4090, 82 %, 42 %, 19206 MiB, 49140 MiB, 311.80 W, 60
2026/08/14 03:22:10.310, NVIDIA GeForce RTX 4090, 32 %, 12 %, 19206 MiB, 49140 MiB, 289.61 W, 58
2026/08/14 03:22:11.310, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 276.85 W, 57
2026/08/14 03:22:12.310, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 281.21 W, 58
2026/08/14 03:22:13.310, NVIDIA GeForce RTX 4090, 59 %, 30 %, 19206 MiB, 49140 MiB, 283.38 W, 61
2026/08/14 03:22:14.311, NVIDIA GeForce RTX 4090, 72 %, 42 %, 19206 MiB, 49140 MiB, 292.61 W, 64
2026/08/14 03:22:15.311, NVIDIA GeForce RTX 4090, 53 %, 23 %, 19206 MiB, 49140 MiB, 299.80 W, 59
2026/08/14 03:22:16.311, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 274.09 W, 57
2026/08/14 03:22:17.312, NVIDIA GeForce RTX 4090, 37 %, 13 %, 19206 MiB, 49140 MiB, 269.13 W, 57
2026/08/14 03:22:18.312, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 271.14 W, 57
2026/08/14 03:22:19.312, NVIDIA GeForce RTX 4090, 45 %, 16 %, 19206 MiB, 49140 MiB, 274.97 W, 58
2026/08/14 03:22:20.312, NVIDIA GeForce RTX 4090, 55 %, 22 %, 19206 MiB, 49140 MiB, 276.14 W, 59
2026/08/14 03:22:21.313, NVIDIA GeForce RTX 4090, 75 %, 43 %, 19206 MiB, 49140 MiB, 289.49 W, 66
2026/08/14 03:22:22.313, NVIDIA GeForce RTX 4090, 81 %, 42 %, 19206 MiB, 49140 MiB, 301.44 W, 61
2026/08/14 03:22:23.313, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 285.86 W, 58
2026/08/14 03:22:24.313, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 264.67 W, 58
2026/08/14 03:22:25.314, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 275.45 W, 58
2026/08/14 03:22:26.314, NVIDIA GeForce RTX 4090, 44 %, 16 %, 19206 MiB, 49140 MiB, 279.93 W, 58
2026/08/14 03:22:27.314, NVIDIA GeForce RTX 4090, 64 %, 30 %, 19206 MiB, 49140 MiB, 280.76 W, 63
2026/08/14 03:22:28.383, NVIDIA GeForce RTX 4090, 72 %, 43 %, 19206 MiB, 49140 MiB, 297.72 W, 66
2026/08/14 03:22:29.383, NVIDIA GeForce RTX 4090, 58 %, 26 %, 19206 MiB, 49140 MiB, 299.04 W, 60
2026/08/14 03:22:30.384, NVIDIA GeForce RTX 4090, 27 %, 10 %, 19206 MiB, 49140 MiB, 276.33 W, 57
2026/08/14 03:22:31.384, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 272.60 W, 58
2026/08/14 03:22:32.384, NVIDIA GeForce RTX 4090, 50 %, 18 %, 19206 MiB, 49140 MiB, 280.68 W, 60
2026/08/14 03:22:33.384, NVIDIA GeForce RTX 4090, 61 %, 34 %, 19206 MiB, 49140 MiB, 288.42 W, 62
2026/08/14 03:22:34.385, NVIDIA GeForce RTX 4090, 99 %, 54 %, 19206 MiB, 49140 MiB, 300.45 W, 66
2026/08/14 03:22:35.385, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 278.95 W, 54
2026/08/14 03:22:36.385, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 105.21 W, 53
2026/08/14 03:22:37.385, NVIDIA GeForce RTX 4090, 0 %, 0 %, 19206 MiB, 49140 MiB, 95.91 W, 52
2026/08/14 03:22:38.386, NVIDIA GeForce RTX 4090, 36 %, 13 %, 19206 MiB, 49140 MiB, 161.30 W, 56
2026/08/14 03:22:39.386, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 269.19 W, 56
2026/08/14 03:22:40.386, NVIDIA GeForce RTX 4090, 44 %, 15 %, 19206 MiB, 49140 MiB, 274.76 W, 58
2026/08/14 03:22:41.386, NVIDIA GeForce RTX 4090, 49 %, 21 %, 19206 MiB, 49140 MiB, 278.17 W, 59
2026/08/14 03:22:42.387, NVIDIA GeForce RTX 4090, 60 %, 34 %, 19206 MiB, 49140 MiB, 282.20 W, 62
2026/08/14 03:22:43.387, NVIDIA GeForce RTX 4090, 75 %, 42 %, 19206 MiB, 49140 MiB, 272.88 W, 63
2026/08/14 03:22:44.387, NVIDIA GeForce RTX 4090, 93 %, 54 %, 19206 MiB, 49140 MiB, 287.77 W, 61
2026/08/14 03:22:45.388, NVIDIA GeForce RTX 4090, 90 %, 48 %, 19206 MiB, 49140 MiB, 265.88 W, 61
2026/08/14 03:22:46.388, NVIDIA GeForce RTX 4090, 59 %, 28 %, 19206 MiB, 49140 MiB, 269.89 W, 59
2026/08/14 03:22:47.388, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 265.34 W, 57
2026/08/14 03:22:48.388, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 261.77 W, 56
2026/08/14 03:22:49.389, NVIDIA GeForce RTX 4090, 27 %, 9 %, 19206 MiB, 49140 MiB, 259.71 W, 57
2026/08/14 03:22:50.389, NVIDIA GeForce RTX 4090, 52 %, 18 %, 19206 MiB, 49140 MiB, 273.23 W, 57
2026/08/14 03:22:51.389, NVIDIA GeForce RTX 4090, 46 %, 16 %, 19206 MiB, 49140 MiB, 256.97 W, 57
2026/08/14 03:22:52.389, NVIDIA GeForce RTX 4090, 49 %, 20 %, 19206 MiB, 49140 MiB, 270.88 W, 58
2026/08/14 03:22:53.389, NVIDIA GeForce RTX 4090, 60 %, 35 %, 19206 MiB, 49140 MiB, 275.98 W, 59
2026/08/14 03:22:54.390, NVIDIA GeForce RTX 4090, 61 %, 35 %, 19206 MiB, 49140 MiB, 276.52 W, 63
2026/08/14 03:22:55.390, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 288.04 W, 65
2026/08/14 03:22:56.390, NVIDIA GeForce RTX 4090, 62 %, 27 %, 19206 MiB, 49140 MiB, 289.62 W, 62
2026/08/14 03:22:57.390, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 270.67 W, 59
2026/08/14 03:22:58.390, NVIDIA GeForce RTX 4090, 42 %, 15 %, 19206 MiB, 49140 MiB, 260.06 W, 56
2026/08/14 03:22:59.390, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 268.67 W, 57
2026/08/14 03:23:00.390, NVIDIA GeForce RTX 4090, 57 %, 20 %, 19206 MiB, 49140 MiB, 272.91 W, 57
2026/08/14 03:23:01.391, NVIDIA GeForce RTX 4090, 44 %, 17 %, 19206 MiB, 49140 MiB, 271.86 W, 58
2026/08/14 03:23:02.391, NVIDIA GeForce RTX 4090, 44 %, 18 %, 19206 MiB, 49140 MiB, 256.57 W, 56
2026/08/14 03:23:03.391, NVIDIA GeForce RTX 4090, 46 %, 21 %, 19206 MiB, 49140 MiB, 256.88 W, 57
2026/08/14 03:23:04.391, NVIDIA GeForce RTX 4090, 45 %, 27 %, 19206 MiB, 49140 MiB, 267.65 W, 57
2026/08/14 03:23:05.391, NVIDIA GeForce RTX 4090, 63 %, 36 %, 19206 MiB, 49140 MiB, 275.70 W, 60
2026/08/14 03:23:06.392, NVIDIA GeForce RTX 4090, 87 %, 44 %, 19206 MiB, 49140 MiB, 287.29 W, 65
2026/08/14 03:23:07.392, NVIDIA GeForce RTX 4090, 60 %, 26 %, 19206 MiB, 49140 MiB, 279.21 W, 62
2026/08/14 03:23:08.392, NVIDIA GeForce RTX 4090, 18 %, 6 %, 19206 MiB, 49140 MiB, 266.52 W, 59
2026/08/14 03:23:09.392, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 262.52 W, 57
2026/08/14 03:23:10.393, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 268.76 W, 57
2026/08/14 03:23:11.393, NVIDIA GeForce RTX 4090, 47 %, 17 %, 19206 MiB, 49140 MiB, 268.58 W, 57
2026/08/14 03:23:12.393, NVIDIA GeForce RTX 4090, 45 %, 20 %, 19206 MiB, 49140 MiB, 276.72 W, 58
2026/08/14 03:23:13.393, NVIDIA GeForce RTX 4090, 69 %, 42 %, 19206 MiB, 49140 MiB, 288.84 W, 65
2026/08/14 03:23:14.393, NVIDIA GeForce RTX 4090, 87 %, 45 %, 19206 MiB, 49140 MiB, 290.23 W, 65
2026/08/14 03:23:15.393, NVIDIA GeForce RTX 4090, 56 %, 23 %, 19206 MiB, 49140 MiB, 287.29 W, 62
2026/08/14 03:23:16.393, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 277.15 W, 59
2026/08/14 03:23:17.394, NVIDIA GeForce RTX 4090, 42 %, 13 %, 19206 MiB, 49140 MiB, 275.35 W, 58
2026/08/14 03:23:18.394, NVIDIA GeForce RTX 4090, 46 %, 19 %, 19206 MiB, 49140 MiB, 279.11 W, 59
2026/08/14 03:23:19.394, NVIDIA GeForce RTX 4090, 68 %, 36 %, 19206 MiB, 49140 MiB, 288.10 W, 66
2026/08/14 03:23:20.394, NVIDIA GeForce RTX 4090, 88 %, 39 %, 19206 MiB, 49140 MiB, 318.11 W, 63
2026/08/14 03:23:21.395, NVIDIA GeForce RTX 4090, 38 %, 13 %, 19206 MiB, 49140 MiB, 279.54 W, 59
2026/08/14 03:23:22.395, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 276.38 W, 58
2026/08/14 03:23:23.395, NVIDIA GeForce RTX 4090, 96 %, 49 %, 19206 MiB, 49140 MiB, 359.13 W, 65
2026/08/14 03:23:24.395, NVIDIA GeForce RTX 4090, 53 %, 26 %, 19206 MiB, 49140 MiB, 286.42 W, 63
2026/08/14 03:23:25.395, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 281.64 W, 59
2026/08/14 03:23:26.395, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 265.37 W, 58
2026/08/14 03:23:27.396, NVIDIA GeForce RTX 4090, 39 %, 14 %, 19206 MiB, 49140 MiB, 263.18 W, 57
2026/08/14 03:23:28.396, NVIDIA GeForce RTX 4090, 48 %, 19 %, 19206 MiB, 49140 MiB, 284.81 W, 59
2026/08/14 03:23:29.396, NVIDIA GeForce RTX 4090, 71 %, 39 %, 19206 MiB, 49140 MiB, 294.62 W, 65
2026/08/14 03:23:30.396, NVIDIA GeForce RTX 4090, 88 %, 45 %, 19206 MiB, 49140 MiB, 301.36 W, 67
2026/08/14 03:23:31.396, NVIDIA GeForce RTX 4090, 55 %, 25 %, 19206 MiB, 49140 MiB, 279.18 W, 64
2026/08/14 03:23:32.397, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 280.63 W, 59
2026/08/14 03:23:33.397, NVIDIA GeForce RTX 4090, 39 %, 13 %, 19206 MiB, 49140 MiB, 271.17 W, 59
2026/08/14 03:23:34.397, NVIDIA GeForce RTX 4090, 35 %, 13 %, 19206 MiB, 49140 MiB, 270.49 W, 59
2026/08/14 03:23:35.397, NVIDIA GeForce RTX 4090, 45 %, 18 %, 19206 MiB, 49140 MiB, 276.12 W, 60
2026/08/14 03:23:36.397, NVIDIA GeForce RTX 4090, 55 %, 27 %, 19206 MiB, 49140 MiB, 277.59 W, 62
2026/08/14 03:23:37.398, NVIDIA GeForce RTX 4090, 71 %, 43 %, 19206 MiB, 49140 MiB, 283.35 W, 66
2026/08/14 03:23:38.398, NVIDIA GeForce RTX 4090, 88 %, 41 %, 19206 MiB, 49140 MiB, 308.35 W, 64
2026/08/14 03:23:39.398, NVIDIA GeForce RTX 4090, 34 %, 12 %, 19206 MiB, 49140 MiB, 289.03 W, 59
2026/08/14 03:23:40.398, NVIDIA GeForce RTX 4090, 37 %, 12 %, 19206 MiB, 49140 MiB, 270.16 W, 59
2026/08/14 03:23:41.398, NVIDIA GeForce RTX 4090, 40 %, 16 %, 19206 MiB, 49140 MiB, 278.18 W, 60
2026/08/14 03:23:42.398, NVIDIA GeForce RTX 4090, 63 %, 33 %, 19206 MiB, 49140 MiB, 293.44 W, 65
2026/08/14 03:23:43.399, NVIDIA GeForce RTX 4090, 92 %, 54 %, 19206 MiB, 49140 MiB, 295.10 W, 65
2026/08/14 03:23:44.399, NVIDIA GeForce RTX 4090, 51 %, 27 %, 19206 MiB, 49140 MiB, 288.71 W, 66
2026/08/14 03:23:45.399, NVIDIA GeForce RTX 4090, 33 %, 12 %, 19206 MiB, 49140 MiB, 292.16 W, 60
2026/08/14 03:23:46.399, NVIDIA GeForce RTX 4090, 36 %, 12 %, 19206 MiB, 49140 MiB, 270.78 W, 59
2026/08/14 03:23:47.399, NVIDIA GeForce RTX 4090, 35 %, 12 %, 19206 MiB, 49140 MiB, 271.45 W, 59
2026/08/14 03:23:48.399, NVIDIA GeForce RTX 4090, 38 %, 16 %, 19206 MiB, 49140 MiB, 278.82 W, 60
2026/08/14 03:23:49.400, NVIDIA GeForce RTX 4090, 71 %, 43 %, 19206 MiB, 49140 MiB, 294.30 W, 65
2026/08/14 03:23:50.400, NVIDIA GeForce RTX 4090, 88 %, 43 %, 19206 MiB, 49140 MiB, 309.41 W, 66
2026/08/14 03:23:51.400, NVIDIA GeForce RTX 4090, 34 %, 13 %, 19206 MiB, 49140 MiB, 287.20 W, 60
2026/08/14 03:23:52.400, NVIDIA GeForce RTX 4090, 32 %, 11 %, 19206 MiB, 49140 MiB, 270.90 W, 57
2026/08/14 03:23:53.400, NVIDIA GeForce RTX 4090, 41 %, 15 %, 19206 MiB, 49140 MiB, 274.15 W, 60
2026/08/14 03:23:54.400, NVIDIA GeForce RTX 4090, 70 %, 42 %, 19206 MiB, 49140 MiB, 291.52 W, 65
2026/08/14 03:23:55.401, NVIDIA GeForce RTX 4090, 92 %, 53 %, 19206 MiB, 49140 MiB, 293.53 W, 65
2026/08/14 03:23:56.401, NVIDIA GeForce RTX 4090, 67 %, 30 %, 19206 MiB, 49140 MiB, 298.55 W, 64
2026/08/14 03:23:57.401, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 275.83 W, 60
2026/08/14 03:23:58.401, NVIDIA GeForce RTX 4090, 31 %, 11 %, 19206 MiB, 49140 MiB, 270.03 W, 59
2026/08/14 03:23:59.401, NVIDIA GeForce RTX 4090, 38 %, 15 %, 19206 MiB, 49140 MiB, 291.06 W, 61
2026/08/14 03:24:00.401, NVIDIA GeForce RTX 4090, 54 %, 29 %, 19206 MiB, 49140 MiB, 283.47 W, 64
2026/08/14 03:24:01.402, NVIDIA GeForce RTX 4090, 69 %, 42 %, 19206 MiB, 49140 MiB, 283.64 W, 65
2026/08/14 03:24:02.402, NVIDIA GeForce RTX 4090, 53 %, 30 %, 19206 MiB, 49140 MiB, 301.08 W, 67
2026/08/14 03:24:03.402, NVIDIA GeForce RTX 4090, 29 %, 10 %, 19206 MiB, 49140 MiB, 282.20 W, 59
